word,pop,hip hop,not available,rock,metal,other,country,jazz,electronic,folk,r b,indie
finest,7.20377506464457,15.376255911960927,5.4712099614068865,26.23197292775174,6.846280336835658,0.657243839137104,3.6452823394251865,0.8912362227886984,1.593892649644446,1.2820593363912278,1.1838659790553245,0.5887923890426747
finger,28.06070849279352,42.04653012500863,12.672574728477185,91.2832656088148,18.049017314022542,4.517923491089103,16.046594645422804,7.6826279373746065,5.634946426052482,1.5093916040444504,2.86284280033276,2.1489308453713103
fingernails,1.7087110391140796,2.1256554121863145,1.5753080221353255,10.316268039282969,1.640052126082318,0.07295666812985242,1.1485821603872242,0.7099271628880209,0.5285510291305126,0.08718095022496343,0.0,0.4269885717911107
fingerprints,2.719553537062825,3.1851311326031273,0.4314622044396693,9.977151021709949,1.920292891374523,0.04957636708525764,0.7136503253447969,0.1400412544488628,0.538465730592931,0.0,0.0,0.0
fingers,44.21783407113336,32.6368229284879,18.79713275068573,140.0377982062572,35.204061352952145,4.0678629889148965,18.00549457663864,8.075112499181014,9.94269935214816,1.9706546787044452,3.5835355925411503,7.312759971960246
fingertips,11.845585534568853,3.704204995846641,4.7586542192697,28.71378926594597,4.660686720526794,0.9569749627330065,5.6072569997344255,2.6803239143246165,2.0466501451505654,0.5287375719276066,0.6796953652329212,0.6612237226339638
finish,15.019756412498692,33.76097156923966,9.231755041372551,46.87294822648732,9.162145540203761,1.113724230361408,5.4519443266118,1.077137090021897,5.567206661723707,0.8669744274607936,1.298844693379312,1.271166317491009
finished,9.437658758597522,24.9057703165143,5.131227653417952,34.06773472554164,9.08585593118934,2.6039092350269826,5.7286479901881675,0.577747875496537,1.3371697648574785,0.6120733779396043,0.5400348731182121,1.3990429580942918
finna,2.399005336237053,33.20137775374633,1.5851487046587687,0.7385710906557329,0.3174216012082042,1.8555549177342174,0.0,0.0,0.22629021661123053,0.0,0.09675378942461405,0.0
fire,187.60962644450703,110.18277234758669,88.40506839163837,551.4099376017857,207.07305545154873,24.617994883282606,67.2598882113606,28.033941453605046,39.25495720273603,9.90726757235566,15.47330164201274,16.84557501995148
fireball,2.422153292185006,0.334950507362297,0.057574221692934996,5.358137034151699,0.7991878691338439,0.1923584989058201,2.1684366454381703,0.13669536955394218,0.27080807244690597,0.0,0.0,0.0
fired,6.321674474986515,12.021429011601818,2.2592024429928483,23.207306810535194,4.9378823604362365,0.9259736120014753,4.448297371558533,0.945063404206892,2.113628951613514,0.29486701654052494,1.0329347995297506,0.8711685938115437
fireflies,2.423477477828875,0.726119511019652,2.013533302996865,11.817729428475388,2.084603265510818,0.4774783701825005,1.8458031459415845,1.6228881778210458,0.8725290128909184,0.030290996781684988,0.0,0.1824835600943686
firefly,2.6974264213046433,0.7347955968295214,0.6523045255686767,6.844926384068847,1.3743549275345648,0.1826774236833721,0.9386917989198487,0.13621000978779624,1.6778621919765078,0.0,0.0,0.23632638157090352
firelight,3.3509713553236926,0.20623432031092473,1.27115819224429,6.84509797519955,0.9567665691024978,0.3892106751882329,2.0862718226701733,1.7682091837628287,0.9459423281965647,0.27135183721579514,0.09626585588028784,0.0
fireplace,4.170201212810809,2.6729339777746888,2.435811996808424,9.107096926765328,1.4314284371280641,0.42478347691916324,2.012197614305591,1.591691788375083,0.3196397636202861,0.4836805072207071,0.3873167877685826,0.5598812813149692
fires,15.365166490650932,5.489372369134803,8.52825578344412,55.46185843780641,34.05234767834038,2.1708496649442646,7.141637289815086,2.150284809061344,5.856541244969915,2.3040744340417234,0.8692108719041175,2.1240516006015886
fireside,4.9975385226835956,0.7527398460656785,0.6686215199950158,7.107749009093583,0.4580869506224484,0.32394258678076365,1.7984617373810468,2.3528825333333345,0.0,0.0,0.4645064500210643,0.0
fireworks,5.155577410738122,4.022486319508849,1.2126681871897707,17.91537065190518,2.8373880768572763,0.15084166511877445,2.3622669113361097,0.0,0.6070231191308392,1.067235305869253,0.0,0.857895094499897
firing,1.1943498460153301,3.639580928648558,0.7857218642960481,10.81768336118158,3.039841066748799,0.09983404236863672,0.0,0.07437844794105358,0.8343637830759956,0.0,0.0,0.5463039226771293
firm,3.6617264568864263,17.314877189408122,1.374019864732113,17.55637550043135,6.255321929080111,1.4281447320128204,2.4196442695184563,1.573967249619841,1.5944727113108645,0.10214413760850335,0.28548755226308886,0.5764188031669322
firmly,1.9113897566456999,1.2931234032125996,0.9601892802233246,7.3015303578182325,2.175003867167134,0.6001644705116945,1.3212732783686154,0.3199566316475362,0.11999672346491813,0.0,0.1303280306404509,0.08274197148876267
first,172.02911131864587,174.62659625134773,94.24174804662123,442.5148652659396,86.01944973878466,15.820669472778102,77.42680136321847,29.10968734489192,26.205000379031972,9.202838690233799,15.638377083853582,14.635483503156069
fish,16.085380705753956,27.394659020839416,12.030778733684462,69.65331947804175,7.0211831331427925,3.3719323709596316,11.234515418417152,6.888525809259284,3.761895428195603,2.2338516557860038,1.8631065894614125,1.7171806032519157
fishes,5.1253434968875435,4.795586099166934,2.3985575938594574,12.170703519111656,0.9965272797467255,0.3480355333021309,1.2092447006216376,0.9079178180727401,0.3186887945334146,0.4455696058495528,0.6373731725979657,0.5347801753376079
fishin,0.9750648790008448,5.974430733657864,2.492581354412685,12.050580465225721,0.0911504099434803,0.3925251102006029,7.074606364292563,1.7567902982054522,0.11032618833757434,0.549934421152598,0.02355831673490926,0.0
fishing,3.8439849211240955,6.008637388441594,4.9857942237007515,16.43317088643255,0.5983976604222201,0.9808566372988037,5.895103861600218,2.523315830207622,0.7798188269332393,0.8548179902919839,0.2734907089142393,1.6220451314556197
fist,10.836470962551722,25.056268854893887,5.686557703678485,61.783827098744425,23.480385180950098,1.8336560411412963,3.696450972969791,0.5541318631265558,2.686562291620076,0.8201090832136446,2.638502996131869,1.5456741693984442
fists,4.48669907798176,9.909746224707545,4.619523193356055,32.630757475497376,14.409222768203884,0.6210665405330184,1.0589768235044725,0.02422339877812416,0.847679496434159,0.522164004558375,0.8721798878812776,0.9215577337527046
fit,36.16457678607615,44.34450420763286,22.51030098175295,122.57623713517654,22.60673934428659,3.9544226494411454,19.084737339590426,6.833196686022478,7.23226156377354,2.607665001133025,3.085868463588493,4.064615790071633
fits,9.266798272902163,9.325261180479508,3.9698793822169955,29.378759555604354,5.747504006805547,0.8911952856920308,4.267175456739096,1.036938788160076,2.09409492874293,0.1447452504044617,1.0125883933077118,1.4006753416818907
fitted,1.3207524058442641,14.014741471370058,0.9437435860842202,2.6596378192979784,1.0704997013120465,0.10397872944363462,0.09355220001389307,0.0,0.20519440491067387,0.0,0.0,0.11901670791777962
fittest,0.23890953380609112,4.708769298735011,0.729950660160038,1.7026729342814875,2.2929639152586443,0.0,0.0,0.0,0.33107346789551406,0.0,0.3237525238025494,0.0
fittin,0.3508071798618578,6.926684523064617,0.7087246343158649,1.8579684679460833,0.15129726948261568,0.0,0.5083199290326357,0.6657041389953832,0.0,0.0,0.0,0.0
fitting,1.7533707106338712,2.8785465870389197,1.3197473178041725,9.562198929440441,0.9453131803109001,0.690167904408054,1.0219910145267015,0.1996166848559128,0.13245383155739016,0.16711609491788043,0.0,0.45329299748485863
five,43.53537716019276,92.21707276303232,24.594906481047733,164.2382262945934,26.42970469511763,6.17791442931711,28.54331338134014,15.537717616835872,8.975389629620674,2.1044510482432677,4.2426181528816995,5.185209568120355
fives,1.4925016773104036,4.92583179139148,0.4817117968376087,3.198681501589407,0.7700317582051649,0.0,0.37904490831523185,0.09154786744495827,0.15207740871811282,0.0,0.1497381945179384,0.7159031159741553
fix,32.10324665889878,32.861031731033805,15.900938018458307,100.75149168241464,17.618375174931884,4.352835168938048,12.30145642058934,4.1520882200489915,6.3445166736890855,1.53161824852891,3.2864026666232595,2.8854113290744445
fixed,5.884454896394516,9.120643050236408,2.894160005756727,30.696475429462687,7.498788001903953,1.1237998464929584,3.28302969784217,1.9076371644230323,1.7361151053503219,0.26709212283061917,0.20053275284244798,1.38608766823226
fixin,1.3486675843338858,3.384865687730115,0.8050652390923656,3.4066567831173966,0.07360596656971112,0.0,1.3961490169149076,0.841984820715162,0.39650145999355907,0.0,0.5197788720241343,0.22802573964218714
fixing,3.4888708730389153,3.6343577879655338,1.7123503688460204,10.92754549405086,1.3873834428026706,0.093526093616547,1.4438240611236557,0.3226870527801103,0.2810712266485531,0.236471563864749,0.0,0.7862175854778805
flag,11.636046685294694,14.439790421533985,6.9318259193208185,61.83770622236413,14.489660386695304,1.0730088514009577,7.358052487941019,3.5448969941691546,2.31226323567354,1.6839428834914978,4.39086454490729,1.9052790806835955
flags,4.480115987327831,4.975609464508222,2.1122448007846257,20.59974309493477,5.649211683090198,0.3134030289695017,0.615646157950525,0.8503916097163989,1.3552341445920164,0.10651774232122545,0.7615777747289876,0.8215277640434403
flakes,0.9373808611479937,3.050045051722203,0.9984732995258068,5.083672075827209,1.0647900742334357,0.035942868094160675,0.9420664988362862,0.616440594357324,0.0,0.7206196875526941,0.1479472914462391,0.0
flam,0.8965440104271395,1.9950541288394612,0.0,1.7255119108061312,0.055551545507935826,0.0,0.1736426726047773,4.707614650414368,0.0,0.0,0.0,0.0
flame,51.56711817378997,30.151033950254774,24.244164762040846,140.8597986744342,61.429960835651826,5.463750560852018,22.66696922175099,16.22690642762966,7.499142451993887,2.633231431609856,3.602928335158554,2.9761848450580732
flames,24.78779853077393,18.754404935857526,16.425770072486333,98.53999769278738,91.17588131721813,4.58185529822897,9.421369769572943,2.867605836345524,5.619176677710475,2.2031342837662016,1.6767405034305254,3.7722479002264846
flaming,2.378882042106965,1.4049929802453458,1.2691876963008468,15.269796445999612,10.857118264795236,0.47937905186859125,1.3067622694499923,1.5947825627008925,1.0896772856745751,0.38625915463995025,0.0,0.32138588796105
flap,0.7537508839711111,3.3600401404132856,1.0404995980094953,6.10763481723945,1.1201788016498786,0.2519894700754209,0.43967446723574743,0.8696787056949434,0.1733657270335919,0.0,0.18357196085878807,0.0
flare,1.8911421994336486,3.6298715522173883,0.9106174061586024,7.500432690010518,4.490559181726648,0.1837364715952327,0.26258213156458654,0.29469348226578485,0.5485359079776382,0.1558408985874548,0.10106826183692899,0.8614658058258937
flash,15.997563359045165,30.19493984829411,9.066485689316561,59.07086653902549,15.603743860074362,1.5380652476855148,4.257332943563151,1.6978848279640784,3.7721336388888145,0.32948965508311473,1.6318292232013003,1.419770581638905
flashback,4.430970607389231,2.976150194249522,0.6994980324567528,3.693620806553913,0.8318578002342158,0.055072608196591086,0.24308517698723037,0.33015936860823003,1.035369218420695,0.0,0.608827084413802,0.0
flashed,1.9814010429913083,3.086043250048517,1.2596705757138384,8.017541085628281,2.4245116463605694,0.3466064530104188,2.0396774653466174,0.4119063110363149,0.17598948764676287,0.23836662797156982,0.14716153533825455,0.2695406666347803
flashes,2.9233059180334013,3.050134993927354,0.6414153606460382,10.801156503676708,7.040378784376208,0.3185950285337023,1.22960992678329,0.06647182918754287,1.378046615831278,0.20836286098882414,0.35787403929851913,0.2153761471591168
flashin,2.134804765297991,8.453464171181475,2.0649000165891054,9.026116243967072,0.7408853891095465,0.17401143641167624,2.2136528026350235,0.35077130415374735,0.05189420679861632,0.14550453448485204,0.1733693874961707,0.0
flashing,12.122876359806831,9.176011518937468,6.136063885818747,36.65006899843482,9.218023811898458,0.9836944092751188,5.099276839653515,2.6732699845453287,3.840732273052605,0.5383788257493033,0.0,0.7026320330409624
flashlight,2.316659536750929,2.918861772681807,1.1325185834621185,5.508203587197401,0.7187298099850683,0.11852798026550936,0.26125869300135307,0.05743064978111379,0.7730565395458444,0.0,0.07048086545838701,0.21099372246797637
flashy,0.8689970882455704,6.501676972130031,1.43207747035083,4.8046579125729085,0.337719212558262,0.22761140935943047,0.8126562925581449,0.6710422901385917,0.06800959875029702,0.0,0.10989993989444821,0.0
flat,11.09976745677918,26.305992581037614,9.48749617501435,52.24472333529508,10.3421640681907,1.6418190184614998,10.974625435854284,3.120253003275657,2.52382782005864,0.7164228853190353,0.890088810929709,1.2722623731852298
flatline,0.0,5.349596610995705,0.0,2.341677263695848,1.4071623580698138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flaunt,4.381351655807207,7.804138983747279,1.267948470501926,5.574109932187893,0.8589240372599876,0.25500458622845845,0.29363536831273496,0.0,0.23021309414226115,0.0,0.2254874940699602,0.4704275089200723
flava,7.0978412164384,5.194143851514329,0.3137319865161669,0.15219379380356207,0.3332226291119642,0.0,0.0,0.0,0.03916301383488009,0.0,0.0,0.0
flavor,4.3709474949418485,23.33177690512055,2.1820378577855117,16.126088661556455,2.817979461801427,0.480096158895731,1.4480362745890163,1.1713045384664156,1.4169029930246302,0.14637452290054945,0.3955026103310828,0.09770720556591565
flavors,1.8813026304395724,8.223680350070044,1.3012068606917517,4.487843448800874,0.5381718899705343,0.1285851139852835,0.11550644917129571,0.14507041180809904,0.3963319703123723,0.11947597633332513,0.0,0.0
flavour,2.734644535068567,2.7493261515476037,0.829880513581505,3.2371451204194828,1.9427904886090006,0.15308244449459504,0.0,0.08384839246808419,0.7144856035800682,0.0,0.0,0.0
flaw,1.3399220534109713,2.737100847764486,1.8143776628733403,7.729099023736987,3.7914413106593927,0.2986105004741932,0.38659960308177266,0.1775208544751288,0.8380054939303175,0.32147231544272736,0.5455064676729371,0.0
flawed,2.2879838665121217,0.8655549866664037,1.3703956601626668,6.409888764969606,2.3282137366292264,0.10386575319696595,0.16817388936192784,0.3078886803721065,0.0,0.0,0.0994744837339316,0.2594116542797788
flawless,6.032549232845349,7.060199390182056,2.6445600313258453,7.401816974185001,3.786691318594335,0.554898536722406,0.5084556006113958,0.07681396808913578,0.32506409639764416,0.0,0.0,0.0
flaws,5.655288154225249,7.475326871342342,2.6375851810575948,13.762339930555259,4.70869023041714,0.7853978689616438,2.0241550831714057,0.5564213665604327,1.8199754316591301,0.1192133709410474,1.0356396539729804,0.6257618435152348
flea,0.6569542753481362,2.6492736532983825,0.8836536664856763,3.7200543264897656,1.5678471737842554,0.07267002718643437,0.22666644199166355,0.7646967113071397,0.5036285644437364,0.37328794273514254,0.0,0.44363843685762544
fleas,0.8377142118761849,2.7768403219062776,0.776044324299979,7.532198465894413,1.4777122317061007,0.8246300888780889,0.46128486329383633,0.7431520517584607,0.0,0.15386606872221484,0.0,0.0
fled,1.8117922520350531,4.477268316875515,2.428650898572543,12.464951910745153,9.196454379844816,0.21681008586860887,0.9363810007762896,0.6953932880464885,0.724408932326283,0.7042170552006306,0.0,0.5602821041047629
